"risk","pred_temp","sp_auto","mean_genotypemu0","mean_genotypenu","mean_genotypealpha","mean_genotypebeta","mean_genotypethr","mean_phenotypemu0","mean_phenotypenu","mean_phenotypealpha","mean_phenotypebeta","sd_genotypemu0","sd_genotypenu","sd_genotypealpha","sd_genotypebeta","sd_genotypethr","sd_phenotypemu0","sd_phenotypenu","sd_phenotypealpha","sd_phenotypebeta","mean_moved"
0.04,0.6,0.1,1.3077926268211,2058.24719526372,29.1586549293182,5.70466155599969,0.0155592201718364,1.23441309614579,2060.51836635136,35.1914022187448,24.2851054193375,0.362128235912181,5426.63299977738,78.8398083510271,20.9300574470452,0.0318238967788773,0.314187080858146,5371.91961232834,78.8933423549281,47.459982437774,11.889
0.04,0.6,0.1,1.28761765953944,1513.62497276228,632.020681481294,1.00422187071857,0.0459272334072347,1.22256201057204,1518.58678942535,635.048979364398,19.538557345729,0.362164040948473,3741.52020080336,1640.50355937669,2.65808312900367,0.0955898294760948,0.316934307797289,3702.48633823535,1623.073610271,37.4606428529072,11.934
0.04,0.6,0.2,1.0912113711361,2891.11329372722,972.219536210186,8.04768332264898,0.100255772854964,1.0291898422607,2888.7594517727,972.804048690869,21.0297486121735,0.370938520670486,6294.45240803376,3021.24958769945,26.0039541809748,0.255811015684348,0.329594115715456,6231.12726323773,2989.4877768517,45.8850876576541,10.613
0.04,0.6,0.2,1.07719529752346,1460.27567078238,15.1383492824644,1061.9110805369,0.0176993502204412,1.00392923929729,1463.3669008618,20.1873254776759,1069.09549162715,0.379233422187499,2856.53293669514,38.5236110798578,2779.23748688439,0.0364303066301468,0.332418840830429,2826.82173484404,40.0003456556585,2756.37384601506,9.745
0.04,0.6,0.2,1.06966169424903,3089.978845545,201.736302661012,8.7938904114496,0.0463577705630898,1.01094928780993,3085.22609479419,206.072956440311,21.2823977858624,0.379855130796582,7332.45653575216,604.746551354366,21.6638552191337,0.0932459847091709,0.33628606306291,7250.61716680921,598.782977635361,40.7435026296301,10.164
0.04,0.6,0.2,1.10057614593562,2066.89409560819,210.646109029336,1.77663434811151,0.0135814239675129,1.04288275120249,2067.70640603105,215.029743938125,14.8835961374276,0.372431737235988,3991.14467430673,660.923770611877,4.18444213419106,0.0420525149902519,0.329365671723729,3948.5103102693,654.639929355113,31.1001590012805,10.269
0.04,0.6,0.2,1.08619518742816,4477.09760969519,206.73695261635,1.44793169671787,0.0368694460343604,1.03969208800483,4465.65016520347,211.218118255528,14.8999606230971,0.365902972971791,12863.9294325095,577.510846728501,5.02373383140674,0.0710864722426727,0.326737130691115,12730.1481000898,571.243237086374,34.1626212250934,10.508
0.04,0.6,0.3,0.870126272442732,446683.703768298,3.24754149204348,3.94730633169803,0.0249405326897162,0.835971665229387,444373.850195874,8.1551342252719,13.7645928731215,0.381845150816114,917459.709404599,13.9529024642841,12.3379245517277,0.0470513776584505,0.35171854694125,907260.189307944,21.1449763605057,38.2371574685366,9.343
0.04,0.6,0.3,0.889558118570404,2338.63622455193,1009.11930562796,266.121473032477,0.0614930341964774,0.835447520588995,2336.34237982739,1009.0622823099,273.511669719757,0.388460746907355,5021.7656101684,2217.50396450442,769.729652535856,0.124866467873467,0.347059859345314,4965.51977437118,2194.88780184056,762.482524429519,8.855
0.04,0.6,0.3,0.878874981170089,1296.87838168736,2119.47239184359,16.0159933577985,0.234576743347326,0.817254477761345,1299.49554294067,2115.75343892484,24.1954294091271,0.390456830079802,2489.45753307097,9182.36982834152,31.3592426205506,0.771086769248972,0.343594472358021,2460.82502387937,9102.45594851883,41.2799651705217,8.668
0.04,0.6,0.3,0.879093943686028,2023.4504218545,1194.87198282233,36.4395181199128,0.103419038092263,0.82111066808668,2022.7342401304,1193.847441097,44.8116296304327,0.391155588947172,4470.85726323128,2619.9406695064,123.406618544798,0.225097886408618,0.350250070079876,4423.43759136361,2591.01519922587,131.306437066131,8.769
0.04,0.6,0.3,0.865228061616308,5357.63929373379,6.12879511313021,86.1994019670194,0.0145062229957826,0.833136774036158,5341.08937666357,10.7697434213622,94.7934006560526,0.383545859825637,15093.8029906437,20.5511240757523,284.698509670192,0.0332619385140486,0.349262377793132,14943.3479159487,25.4403823147346,293.337447321757,8.833
0.04,0.7,0,1.50314050504635,4599.95176212491,6422.8843828078,3.12009388639006,0.14798541185368,1.44075810136671,4591.2411731001,6398.28891091813,30.7065927168455,0.360938239759543,12745.2400800444,16071.2135573126,8.03063755016493,0.479466872665955,0.318977673752767,12611.8650919083,15899.6181942124,61.0600923495356,13.993
0.04,0.7,0,1.45856648996,1482911.3052801,164.187055291628,209.644488367109,0.0438358499997671,1.43865418681318,1475636.54914571,171.009915808956,238.483064746955,0.360235705231727,3345629.28448013,485.722534828457,476.294776854036,0.0986564065567918,0.336766396921448,3308273.65044002,480.62947492009,494.730142715727,14.854
0.04,0.7,0,1.48942728203605,28720.2360015223,23.0895531472672,7.2112391701503,0.0118847163222066,1.44025848013859,28578.2528282595,30.1802659265115,34.873637175911,0.362444316096427,89897.4929044909,64.9734908744326,18.8448975921608,0.0267562211690727,0.324689178234621,88934.7864868713,66.5622935885333,59.9308541262982,13.912
0.04,0.7,0,1.50497728695592,4411.14063766266,241288.362957715,249.707790572729,0.33855322110472,1.42367974213769,4404.62932090277,240173.299231965,274.428239561372,0.365153223284776,15625.5909124012,564766.27908812,504.769679515373,0.696157989694549,0.318373049703817,15483.1414853562,559149.308358676,504.704153506236,13.444
0.04,0.7,0,1.50718156202439,28870.6619234556,10584.50190073,13.3632091199464,0.018916342028222,1.45232732682019,28739.074053563,10538.4832442351,41.139150873467,0.358624306062421,94865.9747209695,27512.9281065949,49.468179745507,0.0549861120627489,0.321479252289688,93903.3633049304,27217.1820209254,89.6346229743463,13.836
0.04,0.7,0.1,1.23384758352962,3689.10659505225,68.8473636530824,16.8447501759204,0.0467791323480045,1.18303452166455,3681.92400419591,74.6307468163419,34.7436619612922,0.377795240307214,7014.35305990736,191.935355693738,50.1344227993713,0.0743221902665427,0.338478431719152,6936.68512644462,190.760305568363,70.8573084803227,11.731
0.04,0.7,0.1,1.27198283603465,1851.38245855931,14243.997745229,24.97946247634,0.314588219226228,1.22076424410574,1855.0392432691,14177.232511431,43.9763541764835,0.368791461941406,4176.60082777437,30937.3954723461,68.6882723488295,0.722241770286584,0.328868412518354,4134.76213767583,30593.8361424539,91.6934448553905,12.159
0.04,0.7,0.1,1.24782003421355,1055181.24823753,9.50551428607251,0.863079202038652,0.0562874972226402,1.18043663562015,1050413.44705569,15.5639333884242,18.8808236855106,0.377097741752233,4001416.03829114,24.5899074206433,1.95244738245581,0.108967103546908,0.340093900061999,3965682.13304982,28.2206265508466,43.6865746082127,11.714
0.04,0.7,0.1,1.30517158569398,2600.33036702121,2230.97249134885,0.210939288562553,0.0134580608084878,1.2286185674846,2599.59537623703,2225.27324212199,17.6172945618594,0.366251893881132,8360.77902332522,5990.18773138541,0.429692931501953,0.0296359097706112,0.319317001173355,8275.69519914775,5924.29217879787,33.8977302672062,11.14
0.04,0.7,0.1,1.25913898311138,93732.9517261846,50.3637094555342,1.07211576519267,0.0321205948566883,1.22027383021347,93283.4879510847,56.4137440847298,20.5379245613957,0.367900288126165,375438.914300394,194.002980973287,5.13860532630929,0.0637350265942982,0.336261620278075,371734.224457482,193.585681602861,48.0714797520029,12.072
0.04,0.7,0.2,1.07991006446637,3129.85626953062,6.05787498651666,2.21910364989531,0.0180687527551261,1.02949759302573,3124.49015870521,11.175505576506,14.7864666235154,0.378178170946542,7563.54213848448,15.496337638515,6.70745793717762,0.0527064888672962,0.339528369497099,7484.80991217897,19.3772276343648,31.8626889607884,9.792
0.04,0.7,0.2,1.0747090820606,25586.9090517336,1642.672911309,7.39687927877758,0.115647749731133,1.03047292941501,25468.2697153176,1638.90881557891,21.5970039392225,0.382251833671333,75727.227809359,6731.04395019793,19.2928175552275,0.243011891262723,0.348147093876105,74978.6018696104,6648.21674324268,48.2450761318867,11.004
0.04,0.7,0.2,1.09421574550923,1020.95994420104,114.407302989547,9.87872829506264,0.0337569037734806,1.02903646415291,1025.8150337165,118.793262917298,21.832583226459,0.381821604935489,1811.26813090481,299.604322974148,27.3345935192447,0.0825694126169613,0.336472205489399,1791.15935669662,296.178722650585,41.3828318715732,9.508
0.04,0.7,0.2,1.0760513091036,2287.00041184481,0.962347318889239,0.0274395535212206,0.0246595524543598,1.02054713605929,2285.62562412019,6.06353047108273,12.3141573891083,0.379337195311386,5802.03333526002,2.65991600132966,0.1127001281124,0.0493345137493614,0.336583165771662,5741.0192243922,10.0769355901502,30.3195286496217,9.697
0.04,0.7,0.2,1.08205487383565,740.805404145746,717.869110307297,0.260956677010933,0.0297407229224383,1.0186887543896,747.035586787339,719.613365122426,12.0895390520919,0.380637046961743,1228.64184670253,2439.01287054586,0.561068171578944,0.050498708681581,0.333124635104442,1214.81684175743,2417.90321811409,27.0077461308848,9.548
0.04,0.7,0.3,0.858407391195516,4335.66978220071,76.4877303992284,36.5903961010757,0.0457783726305109,0.821967110704013,4321.93001811229,80.877727153897,45.6980933896297,0.404286259471295,13950.5457654382,160.231291907436,104.217239341824,0.126625327270813,0.368535735804166,13790.0805389426,159.80906880443,111.198528259264,9.012
0.04,0.7,0.3,0.862735263384352,38572.9684257999,3.65198250683939,0.275379365806186,0.0400312986743116,0.828756703085601,38397.0154934166,8.35145070615584,9.74442996378891,0.394848277486304,88708.0819980423,9.22212841393509,0.584182374209314,0.0880142504638514,0.365777664751989,87814.3937785992,15.8003276762248,30.7559665776493,8.936
0.04,0.7,0.3,0.893647759897755,1621.57125641153,24.3110506033275,3.44659328995051,0.0249743924088994,0.836203132608169,1622.00489073591,28.4797009612275,11.5509283804264,0.391747521554689,3685.43143403771,79.8156829993755,14.3820343584907,0.061553565971922,0.349071028722374,3649.59974260538,80.9830100153917,29.3123408713452,8.067
0.04,0.7,0.3,0.8881238798402,638.590942906374,198.605270201432,0.915738110347841,0.0596764318388264,0.822475518868141,643.698062027109,201.783968741048,8.59075518518147,0.397303934891504,1102.62039598203,620.398966654229,2.67096075594229,0.113787595701813,0.348668593635273,1090.54598683733,613.738720034577,21.0864414683037,7.886
0.04,0.7,0.3,0.817541923519661,1843.86205716384,46041.9271716881,451.78496850107,0.557432203489705,0.777227756193226,1843.86456218339,45805.0224114905,457.869720254888,0.421058084823522,3930.12095467173,173616.526196003,1234.71353562133,1.35520510958724,0.383032618775644,3887.76591595607,171387.76842913,1222.72648318234,8.736
0.04,0.8,0,1.51509533932083,23741.0882778326,7031.48443760582,0.330220474208696,0.0105802072934153,1.44544430194086,23638.1052252439,7002.30552016658,26.4902708028233,0.366740192195545,68483.4373548861,29370.2852214533,1.04137876470608,0.0297878786621638,0.324911016304058,67783.3989118254,29078.2226380388,53.503683099085,13.017
0.04,0.8,0,1.4930420253033,3415.6305113948,9933.67902282906,8.00678856537531,0.0676630876416555,1.44214423231969,3412.31354979145,9886.74728321441,34.8997114952288,0.365525638734032,8852.42927212524,28769.6209452769,22.2222315589085,0.188197547632274,0.328912352375094,8752.89297398421,28408.3085145791,59.0489907719256,13.442
0.04,0.8,0,1.4873642116738,3109.72477013938,1288.74589149521,15.3918132273113,0.136564635416806,1.41779467754475,3107.67237193012,1289.42047098354,41.222358349494,0.367730001520173,7435.99710885409,3390.39561112841,72.9914498334669,0.323059681820068,0.32538045939367,7357.45572947741,3356.34337773838,103.506847823924,13.402
0.04,0.8,0,1.48721929950399,15339.8471860213,271.812425967971,5.36320178814462,0.0154014027205012,1.46094139899332,15277.3009132464,277.9253743656,34.5986147614125,0.358768281245378,41882.1712156716,1053.07418519592,10.7754878442104,0.0276701867834783,0.330897022777147,41374.2648283673,1044.33236342165,64.0087210623481,14.192
0.04,0.8,0,1.5006773943031,100114.300347373,75.9978530963335,41.3956323327335,0.0230964444079428,1.42749782039068,99594.3223958109,82.414668334417,67.0273692181429,0.368858576195978,358642.157336872,173.716650555726,170.603317053693,0.0640410019076924,0.331638609517386,354724.347168554,176.167376858333,194.964556270712,13.034
0.04,0.8,0.1,1.30503534114278,753.181522087539,1391.56389995422,65.3145353027154,0.0268087571202426,1.20444219898425,760.205878592371,1390.11990874854,80.7951674668178,0.381477190203666,1808.52244001691,4331.05184385182,179.859788382177,0.0552164792188384,0.328475585770981,1788.8567591321,4286.65643708685,190.610599738585,10.401
0.04,0.8,0.1,1.25362325997333,210029.499637924,71.5770767912134,91.6984981638494,0.0149878859982101,1.21376506241182,208929.56643338,77.0715767114759,109.246271470484,0.372861487752204,997896.739470865,243.103536368723,276.974149441262,0.0276595576746592,0.337596480702931,986428.567827607,241.523005087666,295.616483027762,11.208
0.04,0.8,0.1,1.27040800835324,5273.48189831413,7.36220598759612,2.40120633471405,0.0214886684541914,1.2068957397656,5260.13053666028,12.8922381808889,19.0623467792212,0.375573413553408,19925.0694318532,24.4937050655079,5.84753159596553,0.0475451395212315,0.332145273899149,19742.9284596385,28.8004681543207,37.4183619549632,10.629
0.04,0.8,0.1,1.24253901479708,53521.1102140045,19713.2783204616,169.34990802438,0.0495982879323181,1.20289032187607,53270.4155516319,19627.461535131,186.868440870895,0.385527737734062,127600.21516478,63137.60774234,335.692766794378,0.137254160482461,0.354456759713846,126233.749411306,62550.1224932452,336.323299674908,11.421
0.04,0.8,0.1,1.26321775308896,7863.05119795352,5261.63259334481,0.179748267477176,0.0536546115366735,1.21562226019324,7832.94173948928,5244.33214044075,18.1138245091897,0.37717934807276,20130.0380040394,28574.9829340179,0.48874534186619,0.163504213808107,0.339372092887761,19910.5957998685,28300.9103027698,42.600641772951,11.102
0.04,0.8,0.2,1.04479022026914,13521.5934452395,2629.04706219243,69.8600972123703,0.0646949265056254,0.999433749195389,13467.5835417042,2622.1911608148,81.9446033027612,0.398477767143817,42029.0467669209,12883.1292890001,203.200479159892,0.137741541850055,0.36236147184219,41617.6169843582,12764.3045857394,214.668121637356,9.652
0.04,0.8,0.2,1.04888567736903,29992.4240109034,0.714150845684692,102.774268176907,0.00678122480489604,1.02390253814539,29854.4127900879,5.78359499051698,115.221047109514,0.385014213615997,124119.327938707,2.78041951114994,180.01699929948,0.0206248614386176,0.355759852097053,122803.82244492,11.2790879351498,186.604448078469,9.649
0.04,0.8,0.2,1.05561211258535,807.872470600511,256.251750741566,5.85534590799917,0.07604529693138,1.00014785290174,813.38955708101,259.673207653797,16.9768193531369,0.388369070248686,1729.48703923214,831.144838563457,12.7151139316694,0.164930652246657,0.343579734684144,1711.47492879078,821.65803814509,30.8814669191797,9.044
0.04,0.8,0.2,1.06478821430731,60529.4266343826,733.920821543807,0.249366581491958,0.0532775486002674,1.01720273176084,60258.8005222657,735.186374830709,13.1139082597158,0.391301898041628,150957.958932482,1729.7508298712,0.579591313421756,0.0976907078433934,0.35453889032852,149439.552664122,1709.72673547844,40.1966819046519,9.736
0.04,0.8,0.2,1.06401859326634,960.631073704653,31.8074598825726,0.406617186562844,0.0460838127128606,0.989065446116249,964.973829509785,36.2456942230899,11.1040786231907,0.400414136790346,2408.81571267232,70.9564365548669,0.899670774320867,0.0852538619821308,0.353616345490619,2383.0323953776,71.2387510965917,26.0618382815432,8.689
0.04,0.8,0.3,0.843253244329736,2671.66965280926,7.0959261340851,1.78973058813637,0.0319666316078148,0.810641468448653,2666.75999743123,11.3957367133763,10.4592657354332,0.414698868684531,5223.94163277935,22.5209417668902,3.92610815209205,0.0624430689978261,0.381736431830946,5165.31429107702,26.6663951086698,28.6257680928179,8.167
0.04,0.8,0.3,0.84950092880626,1025419.3270254,350.424870098513,7.10842189178142,0.114898570623051,0.81004147446122,1020530.50716044,353.469662639048,16.1729725780252,0.415960811119583,3242579.37125903,812.662699790058,19.772897595412,0.370009691345644,0.379153049601217,3208803.83279168,804.938483309079,45.2660591705633,8.945
0.04,0.8,0.3,0.856939545963876,16348.0383936743,213.358729155703,1.17849753645949,0.0104758731836458,0.823183730308371,16273.8424961989,216.451748194289,9.52359505678876,0.405842474920265,50151.2473306757,873.551646294097,4.88705605992744,0.0223352242017414,0.371718438254414,49609.882120185,865.275767993317,30.566540228779,7.732
